ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,2.2e-04,2.1e+00,8,37,964,993,961,995,5.5e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,2.0e-05,1.9e-01,23,42,1004,1023,1003,1025,8.9e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,1.2e-09,1.2e-05,1,60,1031,1087,1031,1088,9.0e-01
PTB44357.1,KZ679258.1,hypothetical protein,1761240,1762490,+,Thiolase_C,PF02803.21,1.3e-41,3.7e-45,3.7e-41,3,121,291,413,289,415,9.4e-01
PTB44357.1,KZ679258.1,hypothetical protein,1761240,1762490,+,Thiolase_N,PF00108.26,1.1e-63,1.5e-67,1.5e-63,1,260,16,280,16,280,9.4e-01
PTB44358.1,KZ679258.1,hypothetical protein,1762758,1765007,-,VWA,PF00092.31,4.0e-13,1.9e-16,7.6e-13,1,164,88,261,88,270,8.8e-01
PTB44358.1,KZ679258.1,hypothetical protein,1762758,1765007,-,Vwaint,PF14624.9,1.2e-24,5.1e-28,2.0e-24,1,70,445,521,445,521,9.8e-01
PTB44358.1,KZ679258.1,hypothetical protein,1762758,1765007,-,Vint,PF14623.9,1.6e-61,6.3e-65,2.5e-61,1,167,563,731,563,731,9.8e-01
PTB44359.1,KZ679258.1,hypothetical protein,1766838,1767249,+,Methyltransf_16,PF10294.12,1.5e-23,3.7e-27,7.4e-23,3,159,233,422,231,454,7.5e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,PDR_CDR,PF06422.15,4.9e-28,2.0e-04,8.0e-01,38,74,1437,1473,1427,1475,8.4e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC2_membrane,PF01061.27,2.3e-76,2.4e-43,9.3e-40,2,205,1166,1371,1165,1376,9.7e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC2_membrane_7,PF19055.3,5.5e-14,5.0e-08,2.0e-04,1,31,1047,1077,1047,1093,9.3e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC_tran,PF00005.30,1.1e-35,1.0e-20,4.0e-17,1,137,867,1018,867,1018,9.3e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC2_membrane,PF01061.27,2.3e-76,1.9e-41,7.5e-38,2,210,505,714,504,714,9.8e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC2_membrane_7,PF19055.3,5.5e-14,2.1e-08,8.3e-05,2,54,370,421,369,541,8.0e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC_tran,PF00005.30,1.1e-35,5.0e-19,2.0e-15,7,136,186,338,180,339,8.8e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC_trans_N,PF14510.9,6.4e-14,1.9e-15,7.4e-12,2,81,65,153,64,153,7.7e-01
PTB44361.1,KZ679258.1,hypothetical protein,1774416,1778813,+,ABC2_membrane,PF01061.27,2.3e-76,4.2e-01,1.7e+03,53,70,775,792,747,804,6.2e-01
PTB44367.1,KZ679258.1,hypothetical protein,1799609,1799996,-,Methyltransf_23,PF13489.9,3.9e-22,1.7e-25,6.5e-22,14,162,117,275,97,277,8.7e-01
PTB44367.1,KZ679258.1,hypothetical protein,1799609,1799996,-,Methyltransf_12,PF08242.15,8.2e-13,1.2e+00,4.5e+03,80,97,55,72,47,74,8.7e-01
PTB44367.1,KZ679258.1,hypothetical protein,1799609,1799996,-,Methyltransf_12,PF08242.15,8.2e-13,5.0e+00,2.0e+04,19,33,326,340,322,349,7.6e-01
PTB44368.1,KZ679258.1,hypothetical protein,1806063,1806828,+,Meth_synt_2,PF01717.21,4.1e-17,5.2e-15,1.0e-10,148,306,176,364,170,389,8.5e-01
PTB44368.1,KZ679258.1,hypothetical protein,1806063,1806828,+,Meth_synt_2,PF01717.21,4.1e-17,3.6e-08,7.1e-04,6,77,11,82,6,105,9.2e-01
PTB44370.1,KZ679258.1,hypothetical protein,1810731,1810759,+,TB2_DP1_HVA22,PF03134.22,4.3e-25,3.7e-29,7.2e-25,1,78,18,94,18,94,9.6e-01
PTB44371.1,KZ679258.1,hypothetical protein,1817328,1817413,-,Mgm101p,PF06420.15,3.2e-84,1.7e-01,3.4e+03,12,40,139,167,137,169,8.4e-01
PTB44371.1,KZ679258.1,hypothetical protein,1817328,1817413,-,Mgm101p,PF06420.15,3.2e-84,3.4e-88,6.7e-84,1,170,184,354,184,354,9.9e-01
PTB44372.1,KZ679258.1,hypothetical protein,1817564,1817600,+,BPL_N,PF09825.12,5.8e-117,7.5e-121,7.4e-117,2,281,7,284,6,285,9.6e-01
PTB44372.1,KZ679258.1,hypothetical protein,1817564,1817600,+,BPL_LplA_LipB,PF03099.22,8.6e-27,1.5e-30,1.5e-26,1,133,396,539,396,539,9.5e-01
PTB44373.1,KZ679258.1,hypothetical protein,1820956,1820958,-,Pam16,PF03656.16,8.7e-31,5.4e-35,1.1e-30,1,122,1,128,1,132,8.4e-01
PTB44375.1,KZ679258.1,hypothetical protein,1825758,1825760,-,Ribosomal_L13e,PF01294.21,1.1e-75,7.7e-80,1.5e-75,2,180,9,189,8,189,9.5e-01
PTB44376.1,KZ679258.1,hypothetical protein,1827034,1827313,+,COX14,PF14880.9,2.1e-16,6.0e-01,1.2e+04,43,55,49,61,47,63,4.9e-01
PTB44376.1,KZ679258.1,hypothetical protein,1827034,1827313,+,COX14,PF14880.9,2.1e-16,1.1e-20,2.1e-16,2,56,70,124,69,127,9.5e-01
PTB44378.1,KZ679258.1,hypothetical protein,1833524,1833566,+,DAHP_synth_1,PF00793.23,4.5e-104,2.6e-108,5.2e-104,7,274,47,346,30,347,9.6e-01
PTB44380.1,KZ679258.1,hypothetical protein,1836196,1837014,+,Ribosomal_L50,PF10501.12,1.3e-15,9.6e-20,1.9e-15,6,109,241,333,224,334,8.5e-01
PTB44380.1,KZ679258.1,hypothetical protein,1836196,1837014,+,Ribosomal_L50,PF10501.12,1.3e-15,7.5e-01,1.5e+04,76,91,342,357,341,360,6.2e-01
PTB44382.1,KZ679258.1,hypothetical protein,1843145,1843274,+,Methyltransf_23,PF13489.9,1.4e-25,4.4e-29,2.1e-25,7,164,17,185,11,186,8.4e-01
PTB44385.1,KZ679258.1,hypothetical protein,1849798,1854587,+,Pkinase,PF00069.28,9.5e-62,1.4e-65,1.4e-61,4,262,1349,1613,1346,1615,8.7e-01
PTB44386.1,KZ679258.1,glycoside hydrolase family 47 protein,1856874,1859989,+,Glyco_hydro_47,PF01532.23,2.6e-178,1.7e-182,3.4e-178,3,458,234,1134,232,1134,9.9e-01
PTB44387.1,KZ679258.1,hypothetical protein,1862493,1862571,-,Fig1,PF12351.11,1.5e-58,7.5e-63,1.5e-58,2,188,67,250,66,250,9.6e-01
PTB44387.1,KZ679258.1,hypothetical protein,1862493,1862571,-,Fig1,PF12351.11,1.5e-58,3.8e-03,7.4e+01,80,110,13,42,9,49,7.8e-01
PTB44388.1,KZ679258.1,hypothetical protein,1865038,1866633,+,RINT1_TIP1,PF04437.16,2.9e-179,2.4e-01,4.8e+03,325,361,177,213,173,220,7.6e-01
PTB44388.1,KZ679258.1,hypothetical protein,1865038,1866633,+,RINT1_TIP1,PF04437.16,2.9e-179,1.5e-183,2.9e-179,1,513,243,788,243,788,9.7e-01
PTB44388.1,KZ679258.1,hypothetical protein,1865038,1866633,+,RINT1_TIP1,PF04437.16,2.9e-179,8.0e-02,1.6e+03,198,257,52,109,9,130,5.0e-01
PTB44389.1,KZ679258.1,hypothetical protein,1868920,1869019,-,Mito_carr,PF00153.30,8.0e-57,2.6e-21,5.0e-17,4,94,15,99,12,102,9.4e-01
PTB44389.1,KZ679258.1,hypothetical protein,1868920,1869019,-,Mito_carr,PF00153.30,8.0e-57,4.3e-19,8.5e-15,2,90,111,199,110,201,9.2e-01
PTB44389.1,KZ679258.1,hypothetical protein,1868920,1869019,-,Mito_carr,PF00153.30,8.0e-57,2.8e-24,5.5e-20,2,93,212,302,211,303,9.3e-01
PTB44390.1,KZ679258.1,hypothetical protein,1869966,1870947,-,IBR,PF01485.24,1.6e-11,2.7e-04,5.3e+00,16,59,162,196,147,202,6.9e-01
PTB44390.1,KZ679258.1,hypothetical protein,1869966,1870947,-,IBR,PF01485.24,1.6e-11,1.3e-10,2.6e-06,9,62,237,288,231,290,8.2e-01
PTB44390.1,KZ679258.1,hypothetical protein,1869966,1870947,-,IBR,PF01485.24,1.6e-11,1.5e-08,3.0e-04,15,61,305,345,293,348,8.8e-01
PTB44391.1,KZ679258.1,hypothetical protein,1872348,1872555,+,Sulfatase,PF00884.26,3.8e-62,2.6e-66,5.0e-62,1,309,29,374,29,374,8.7e-01
PTB44393.1,KZ679258.1,hypothetical protein,1878947,1879072,-,Sec34,PF04136.18,1.1e-48,2.0e-52,3.9e-48,1,148,147,295,147,296,9.9e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,2.5e-02,2.5e+02,4,10,125,131,124,160,7.9e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1_2,PF13540.9,1.9e-12,6.4e-01,6.3e+03,12,22,212,222,209,222,8.6e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,6.6e-02,6.5e+02,28,50,263,283,250,283,7.4e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,1.4e-07,1.4e-03,12,50,302,347,287,347,8.2e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,3.8e-09,3.7e-05,2,49,351,408,351,409,8.0e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,1.4e-05,1.3e-01,4,50,438,498,437,498,9.0e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,7.8e-08,7.6e-04,7,34,525,552,521,570,8.9e-01
PTB44394.1,KZ679258.1,hypothetical protein,1879474,1881294,+,RCC1,PF00415.21,9.8e-24,4.3e-01,4.2e+03,38,47,591,600,559,602,5.1e-01
PTB44397.1,KZ679258.1,hypothetical protein,1882905,1883280,+,Y_phosphatase,PF00102.30,8.8e-48,7.0e-52,1.4e-47,3,233,167,431,165,433,8.6e-01
PTB44401.1,KZ679258.1,hypothetical protein,1894839,1894870,-,Prefoldin,PF02996.20,3.9e-35,8.4e-02,1.6e+03,90,104,182,196,179,199,5.9e-01
PTB44401.1,KZ679258.1,hypothetical protein,1894839,1894870,-,Prefoldin,PF02996.20,3.9e-35,2.0e-39,3.9e-35,1,120,56,178,56,178,9.9e-01
PTB44403.1,KZ679258.1,hypothetical protein,1897552,1898626,+,Bromodomain,PF00439.28,6.7e-19,9.3e-23,1.8e-18,1,76,327,403,327,411,9.1e-01
PTB44406.1,KZ679258.1,hypothetical protein,1904454,1904489,-,SHMT,PF00464.22,1.3e-209,7.7e-214,1.5e-209,3,399,20,417,18,417,9.9e-01
PTB44407.1,KZ679258.1,hypothetical protein,1905465,1905873,+,Ferric_reduct,PF01794.22,7.3e-15,8.7e-01,8.6e+03,84,93,120,129,88,134,5.9e-01
PTB44407.1,KZ679258.1,hypothetical protein,1905465,1905873,+,Ferric_reduct,PF01794.22,7.3e-15,7.4e-19,7.3e-15,1,123,145,262,145,275,9.6e-01
PTB44407.1,KZ679258.1,hypothetical protein,1905465,1905873,+,NAD_binding_6,PF08030.15,1.4e-15,2.3e-19,2.2e-15,3,153,428,569,426,571,7.8e-01
PTB44409.1,KZ679258.1,hypothetical protein,1911712,1911950,+,RF-1,PF00472.23,3.1e-13,2.7e-17,5.3e-13,15,115,66,188,61,190,7.4e-01
PTB44411.1,KZ679258.1,hypothetical protein,1913443,1913619,+,Pkinase,PF00069.28,8.3e-72,1.0e-75,1.0e-71,1,264,17,278,17,278,9.2e-01
PTB44412.1,KZ679258.1,hypothetical protein,1917364,1917764,-,PAP2_3,PF14378.9,1.6e-22,3.9e-01,7.7e+03,41,88,76,126,63,147,7.1e-01
PTB44412.1,KZ679258.1,hypothetical protein,1917364,1917764,-,PAP2_3,PF14378.9,1.6e-22,8.3e-27,1.6e-22,18,189,161,339,147,340,7.9e-01
PTB44415.1,KZ679258.1,hypothetical protein,1926739,1928065,-,RNA_polI_A34,PF08208.14,1.4e-49,4.3e-01,8.5e+03,120,200,55,149,49,155,3.6e-01
PTB44415.1,KZ679258.1,hypothetical protein,1926739,1928065,-,RNA_polI_A34,PF08208.14,1.4e-49,1.0e+00,2.0e+04,132,189,172,242,133,339,6.0e-01
PTB44415.1,KZ679258.1,hypothetical protein,1926739,1928065,-,RNA_polI_A34,PF08208.14,1.4e-49,7.0e-54,1.4e-49,1,206,372,576,372,578,7.5e-01
PTB44415.1,KZ679258.1,hypothetical protein,1926739,1928065,-,RNA_polI_A34,PF08208.14,1.4e-49,5.1e-01,9.9e+03,140,203,618,717,596,725,5.3e-01
PTB44416.1,KZ679258.1,hypothetical protein,1928520,1928568,+,CLP1_P,PF16575.8,4.1e-30,3.4e-34,6.7e-30,1,187,279,470,279,471,8.0e-01
PTB44417.1,KZ679258.1,hypothetical protein,1931454,1931596,+,FAD_binding_3,PF01494.22,2.2e-87,3.0e-91,2.9e-87,1,348,5,408,5,409,9.1e-01
PTB44417.1,KZ679258.1,hypothetical protein,1931454,1931596,+,Phe_hydrox_dim,PF07976.15,7.1e-49,1.4e-52,1.3e-48,1,167,444,650,444,650,9.3e-01
PTB44425.1,KZ679258.1,hypothetical protein,1956202,1956320,-,Lgl_C,PF08596.13,1.8e-115,1.7e-119,3.3e-115,2,393,509,898,508,898,9.6e-01
PTB44426.1,KZ679258.1,hypothetical protein,1959866,1960234,-,Piwi,PF02171.20,3.7e-79,1.1e-82,5.5e-79,1,300,620,925,620,927,9.4e-01
PTB44426.1,KZ679258.1,hypothetical protein,1959866,1960234,-,PAZ,PF02170.25,1.9e-11,8.9e-15,4.4e-11,21,131,354,464,336,465,8.5e-01
PTB44426.1,KZ679258.1,hypothetical protein,1959866,1960234,-,ArgoN,PF16486.8,4.4e-16,1.8e-19,9.1e-16,4,142,102,237,99,238,7.4e-01
PTB44426.1,KZ679258.1,hypothetical protein,1959866,1960234,-,ArgoL1,PF08699.13,4.6e-14,3.6e-17,1.8e-13,1,50,248,304,248,305,8.7e-01
PTB44427.1,KZ679258.1,hypothetical protein,1965177,1965791,-,Suf,PF05843.17,1.9e-88,3.1e-05,6.0e-01,3,116,174,294,173,298,8.2e-01
PTB44427.1,KZ679258.1,hypothetical protein,1965177,1965791,-,Suf,PF05843.17,1.9e-88,1.8e-02,3.6e+02,106,181,401,479,309,580,5.3e-01
PTB44427.1,KZ679258.1,hypothetical protein,1965177,1965791,-,Suf,PF05843.17,1.9e-88,4.5e-88,8.7e-84,1,296,596,891,596,891,9.4e-01
PTB44428.1,KZ679258.1,hypothetical protein,1966990,1967098,+,ASF1_hist_chap,PF04729.16,4.3e-74,2.8e-78,5.5e-74,1,154,1,154,1,154,1.0e+00
PTB44429.1,KZ679258.1,hypothetical protein,1969260,1970053,+,CorA,PF01544.21,4.8e-14,2.1e-01,4.2e+03,191,217,12,38,4,48,5.3e-01
PTB44429.1,KZ679258.1,hypothetical protein,1969260,1970053,+,CorA,PF01544.21,4.8e-14,4.6e-18,9.1e-14,194,290,586,685,574,688,7.8e-01
PTB44430.1,KZ679258.1,hypothetical protein,1974997,1975117,-,RasGAP,PF00616.22,1.1e-57,3.1e-01,3.0e+03,19,54,48,80,30,92,6.5e-01
PTB44430.1,KZ679258.1,hypothetical protein,1974997,1975117,-,RasGAP,PF00616.22,1.1e-57,4.5e-61,4.4e-57,1,208,165,373,165,373,9.7e-01
PTB44430.1,KZ679258.1,hypothetical protein,1974997,1975117,-,RasGAP_C,PF03836.18,1.4e-28,1.4e-32,1.4e-28,2,135,552,671,551,672,9.6e-01
PTB44432.1,KZ679258.1,hypothetical protein,1979860,1980167,+,Redoxin,PF08534.13,4.0e-27,2.4e-31,4.7e-27,1,147,30,182,30,182,8.9e-01
PTB44433.1,KZ679258.1,hypothetical protein,1981854,1981947,+,IBR,PF01485.24,2.1e-22,4.8e-12,4.7e-08,14,61,298,343,283,349,8.3e-01
PTB44433.1,KZ679258.1,hypothetical protein,1981854,1981947,+,IBR,PF01485.24,2.1e-22,2.2e-03,2.2e+01,15,59,132,172,119,177,7.2e-01
PTB44433.1,KZ679258.1,hypothetical protein,1981854,1981947,+,IBR,PF01485.24,2.1e-22,1.6e-16,1.5e-12,2,65,213,279,212,279,8.6e-01
PTB44433.1,KZ679258.1,hypothetical protein,1981854,1981947,+,Ariadne,PF19422.2,6.9e-15,5.2e-18,5.1e-14,8,138,364,482,357,495,8.6e-01
PTB44434.1,KZ679258.1,hypothetical protein,1987512,1987524,-,XPG_I,PF00867.21,1.3e-20,5.4e-24,5.3e-20,2,91,142,226,141,226,8.6e-01
PTB44434.1,KZ679258.1,hypothetical protein,1987512,1987524,-,XPG_N,PF00752.20,6.6e-25,1.3e-28,1.3e-24,1,100,1,98,1,99,9.9e-01
PTB44435.1,KZ679258.1,hypothetical protein,1988732,1988903,+,Tma16,PF11176.11,4.9e-48,3.1e-52,6.0e-48,3,145,21,164,19,165,9.8e-01
PTB44436.1,KZ679258.1,hypothetical protein,1990230,1990597,+,MAM33,PF02330.19,1.1e-74,7.0e-79,1.4e-74,1,212,73,291,73,291,9.5e-01
PTB44437.1,KZ679258.1,hypothetical protein,1993465,1993556,-,Oxysterol_BP,PF01237.21,1.0e-42,6.0e-44,1.2e-39,3,356,26,432,24,458,8.0e-01
PTB44441.1,KZ679258.1,hypothetical protein,2006054,2006131,-,Pyridoxal_deC,PF00282.22,2.8e-75,6.7e-02,1.3e+03,14,43,19,48,8,53,7.9e-01
PTB44441.1,KZ679258.1,hypothetical protein,2006054,2006131,-,Pyridoxal_deC,PF00282.22,2.8e-75,4.0e-79,7.8e-75,9,372,80,438,72,441,9.5e-01
PTB44442.1,KZ679258.1,hypothetical protein,2009866,2010660,+,Ras,PF00071.25,5.5e-38,1.3e-28,2.5e-24,3,99,14,109,12,123,9.3e-01
PTB44442.1,KZ679258.1,hypothetical protein,2009866,2010660,+,Ras,PF00071.25,5.5e-38,2.5e-15,5.0e-11,106,160,143,197,134,199,9.2e-01
PTB44443.1,KZ679258.1,hypothetical protein,2012857,2012981,-,AMMECR1,PF01871.20,8.7e-47,6.4e-51,1.2e-46,28,166,157,344,110,345,7.8e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,3.4e-08,3.3e-04,6,38,292,346,288,346,8.2e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,5.9e-11,5.8e-07,1,38,349,387,349,387,9.6e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,1.3e-09,1.3e-05,2,37,244,280,243,281,9.0e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,5.8e-03,5.7e+01,1,20,392,413,392,417,8.0e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,1.9e-08,1.8e-04,3,38,150,188,148,188,8.8e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,3.3e-12,3.3e-08,5,38,110,144,107,144,9.6e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,5.6e-11,5.5e-07,2,38,194,239,193,239,9.1e-01
PTB44446.1,KZ679258.1,hypothetical protein,2018811,2018848,+,WD40,PF00400.35,9.2e-54,5.8e-06,5.7e-02,12,37,445,462,423,462,8.8e-01
PTB44447.1,KZ679258.1,hypothetical protein,2022886,2023143,-,Abhydrolase_6,PF12697.10,8.5e-14,1.3e-17,2.6e-13,1,216,75,366,75,368,5.5e-01
PTB44452.1,KZ679258.1,hypothetical protein,2029411,2029477,+,FHA,PF00498.29,5.3e-14,4.7e-18,9.2e-14,1,69,211,291,211,291,9.6e-01
PTB44454.1,KZ679258.1,hypothetical protein,2035719,2036654,+,Aldo_ket_red,PF00248.24,1.0e-48,5.6e-51,1.1e-46,15,290,56,296,48,298,9.5e-01
PTB44455.1,KZ679258.1,hypothetical protein,2039058,2040143,-,Beta_elim_lyase,PF01212.24,5.7e-34,3.7e-38,7.3e-34,26,287,40,303,16,306,8.6e-01
PTB44456.1,KZ679258.1,hypothetical protein,2043795,2043906,-,NAD_binding_8,PF13450.9,1.7e-13,5.3e-17,5.2e-13,1,55,36,99,36,106,8.9e-01
PTB44456.1,KZ679258.1,hypothetical protein,2043795,2043906,-,Prenylcys_lyase,PF07156.17,4.8e-95,6.5e-99,6.4e-95,5,353,144,522,140,529,9.2e-01
PTB44457.1,KZ679258.1,hypothetical protein,2047881,2048184,-,FRQ,PF09421.13,0.0e+00,0.0e+00,0.0e+00,1,984,11,998,11,998,9.7e-01
PTB44459.1,KZ679258.1,hypothetical protein,2055857,2055887,-,iPGM_N,PF06415.16,4.5e-75,6.8e-79,6.6e-75,1,214,88,303,88,304,9.4e-01
PTB44460.1,KZ679258.1,hypothetical protein,2056467,2056880,+,Med9,PF07544.16,2.1e-19,1.5e-23,3.0e-19,16,78,57,119,43,121,9.3e-01
PTB44461.1,KZ679258.1,hypothetical protein,2058283,2058331,-,TBCC,PF07986.15,3.5e-31,2.9e-35,5.6e-31,6,120,202,314,198,314,9.4e-01
PTB44463.1,KZ679258.1,hypothetical protein,2064471,2064590,-,Gpi1,PF05024.18,1.9e-114,9.8e-119,1.9e-114,1,274,377,652,377,652,9.8e-01
PTB44463.1,KZ679258.1,hypothetical protein,2064471,2064590,-,Gpi1,PF05024.18,1.9e-114,1.0e+00,2.0e+04,118,237,326,349,314,361,4.6e-01
PTB44464.1,KZ679258.1,hypothetical protein,2065729,2065769,-,UPF0203,PF05254.15,5.6e-27,3.3e-31,6.4e-27,2,68,4,71,3,72,9.6e-01
PTB44466.1,KZ679258.1,hypothetical protein,2067910,2068935,-,Aldose_epim,PF01263.23,2.9e-58,1.8e-62,3.6e-58,13,301,6,337,2,337,9.3e-01
PTB44469.1,KZ679258.1,hypothetical protein,2072017,2072287,-,Cox20,PF12597.11,8.1e-39,6.7e-43,1.3e-38,2,100,45,143,44,144,9.7e-01
PTB44470.1,KZ679258.1,hypothetical protein,2072776,2073383,+,DNA_pol_B,PF00136.24,1.0e-14,3.5e-16,2.3e-12,147,455,809,1154,730,1157,7.0e-01
PTB44470.1,KZ679258.1,hypothetical protein,2072776,2073383,+,DNA_pol_B_exo1,PF03104.22,1.0e-74,2.8e-78,1.9e-74,5,337,100,440,96,440,9.5e-01
PTB44470.1,KZ679258.1,hypothetical protein,2072776,2073383,+,DNA_pol_B,PF00136.24,1.0e-14,1.6e-01,1.1e+03,6,59,505,566,503,570,7.2e-01
PTB44470.1,KZ679258.1,hypothetical protein,2072776,2073383,+,DNA_pol_B,PF00136.24,1.0e-14,3.7e-03,2.4e+01,61,89,634,662,630,692,8.7e-01
PTB44470.1,KZ679258.1,hypothetical protein,2072776,2073383,+,DUF1744,PF08490.15,5.0e-152,1.2e-155,7.5e-152,2,400,1523,1907,1522,1908,9.7e-01
PTB44472.1,KZ679258.1,hypothetical protein,2082637,2082678,+,Ribosomal_S10,PF00338.25,4.9e-26,3.2e-30,6.2e-26,1,98,20,113,20,113,9.5e-01
PTB44475.1,KZ679258.1,hypothetical protein,2088056,2088127,-,p450,PF00067.25,1.5e-57,1.0e-61,2.0e-57,19,434,60,480,41,494,8.3e-01
PTB44477.1,KZ679258.1,hypothetical protein,2093317,2093407,-,Frag1,PF10277.12,2.4e-40,1.2e-44,2.4e-40,3,218,19,226,17,227,9.7e-01
PTB44477.1,KZ679258.1,hypothetical protein,2093317,2093407,-,Frag1,PF10277.12,2.4e-40,1.1e-01,2.1e+03,56,100,390,434,357,438,5.1e-01
PTB44477.1,KZ679258.1,hypothetical protein,2093317,2093407,-,Frag1,PF10277.12,2.4e-40,9.4e-03,1.8e+02,40,79,562,629,530,680,6.0e-01
PTB44478.1,KZ679258.1,hypothetical protein,2094191,2094280,+,U3_assoc_6,PF08640.14,6.2e-27,2.2e-30,4.2e-26,1,75,12,85,12,99,9.1e-01
PTB44478.1,KZ679258.1,hypothetical protein,2094191,2094280,+,U3_assoc_6,PF08640.14,6.2e-27,2.9e-01,5.7e+03,39,64,104,129,100,136,6.8e-01
PTB44478.1,KZ679258.1,hypothetical protein,2094191,2094280,+,U3_assoc_6,PF08640.14,6.2e-27,7.2e-02,1.4e+03,46,68,179,202,173,214,6.9e-01
PTB44479.1,KZ679258.1,hypothetical protein,2101379,2104594,+,ARID,PF01388.24,6.0e-15,1.9e-01,3.8e+03,5,42,446,482,442,499,7.2e-01
PTB44479.1,KZ679258.1,hypothetical protein,2101379,2104594,+,ARID,PF01388.24,6.0e-15,3.1e-19,6.0e-15,3,90,352,436,350,436,9.3e-01
PTB44479.1,KZ679258.1,hypothetical protein,2101379,2104594,+,ARID,PF01388.24,6.0e-15,6.1e-01,1.2e+04,62,62,268,268,233,312,6.2e-01
PTB44480.1,KZ679258.1,hypothetical protein,2105164,2105622,-,Img2,PF05046.17,1.1e-21,9.5e-26,1.9e-21,2,86,88,169,87,169,9.6e-01
PTB44481.1,KZ679258.1,hypothetical protein,2106147,2106551,+,eIF3_N,PF09440.13,1.8e-44,4.1e-48,4.0e-44,3,133,16,151,14,151,9.6e-01
PTB44481.1,KZ679258.1,hypothetical protein,2106147,2106551,+,PCI,PF01399.30,6.2e-13,1.8e-16,1.7e-12,2,104,306,409,305,410,8.8e-01
PTB44482.1,KZ679258.1,hypothetical protein,2111452,2114290,-,ANAPC1,PF12859.10,2.7e-100,2.3e-104,4.5e-100,2,295,114,420,113,420,9.7e-01
PTB44483.1,KZ679258.1,hypothetical protein,2114882,2115445,+,Clathrin,PF00637.23,2.0e-21,2.1e-02,4.1e+02,44,91,875,923,839,975,6.5e-01
PTB44483.1,KZ679258.1,hypothetical protein,2114882,2115445,+,Clathrin,PF00637.23,2.0e-21,1.1e-24,2.1e-20,12,142,1030,1177,1025,1178,8.1e-01
PTB44484.1,KZ679258.1,hypothetical protein,2123315,2123622,+,Gpr1_Fun34_YaaH,PF01184.22,2.0e-53,1.5e-57,3.0e-53,12,206,72,280,62,281,9.2e-01
PTB44486.1,KZ679258.1,hypothetical protein,2126022,2127884,-,GatB_Yqey,PF02637.21,3.1e-11,1.1e-14,1.1e-10,12,143,459,608,450,611,8.8e-01
PTB44486.1,KZ679258.1,hypothetical protein,2126022,2127884,-,GatB_N,PF02934.18,1.8e-100,2.5e-104,2.4e-100,2,272,100,389,99,390,9.7e-01
PTB44488.1,KZ679258.1,hypothetical protein,2130016,2130526,+,DUF6594,PF20237.1,1.5e-42,8.6e-47,1.7e-42,2,236,76,347,75,347,7.6e-01
PTB44489.1,KZ679258.1,hypothetical protein,2133913,2136454,+,Sec7,PF01369.23,3.9e-29,8.7e-33,8.5e-29,44,159,768,884,733,898,8.7e-01
