ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36327.1,KZ679270.1,hypothetical protein,117534,118976,-,Annexin,PF00191.23,1.6e-22,8.2e-11,1.6e-06,1,47,423,469,423,477,0.92
PTB36327.1,KZ679270.1,hypothetical protein,117534,118976,-,Annexin,PF00191.23,1.6e-22,2.1e-09,4.1e-05,30,58,532,560,525,566,0.94
PTB36327.1,KZ679270.1,hypothetical protein,117125,117436,-,Annexin,PF00191.23,1.6e-22,8.3e-05,1.6,5,43,252,291,247,294,0.81
PTB36327.1,KZ679270.1,hypothetical protein,117125,117436,-,Annexin,PF00191.23,1.6e-22,1.7e-06,0.034,13,64,343,396,336,398,0.85
PTB36327.1,KZ679270.1,hypothetical protein,117125,117436,-,Annexin,PF00191.23,1.6e-22,8.2e-11,1.6e-06,1,47,423,469,423,477,0.92
PTB36327.1,KZ679270.1,hypothetical protein,117125,117436,-,Annexin,PF00191.23,1.6e-22,2.1e-09,4.1e-05,30,58,532,560,525,566,0.94
PTB36330.1,KZ679270.1,hypothetical protein,124278,124839,+,Methyltransf_23,PF13489.9,1.1e-21,1e-25,2e-21,7,164,155,329,145,330,0.81
PTB36330.1,KZ679270.1,hypothetical protein,124912,125116,+,Methyltransf_23,PF13489.9,1.1e-21,1e-25,2e-21,7,164,155,329,145,330,0.81
PTB36330.1,KZ679270.1,hypothetical protein,125175,125640,+,Methyltransf_23,PF13489.9,1.1e-21,1e-25,2e-21,7,164,155,329,145,330,0.81
PTB36331.1,KZ679270.1,hypothetical protein,129030,129254,+,Methyltransf_2,PF00891.21,1.3e-17,1e-21,2e-17,24,207,198,396,174,398,0.82
PTB36331.1,KZ679270.1,hypothetical protein,129315,129360,+,Methyltransf_2,PF00891.21,1.3e-17,1e-21,2e-17,24,207,198,396,174,398,0.82
PTB36331.1,KZ679270.1,hypothetical protein,129408,130079,+,Methyltransf_2,PF00891.21,1.3e-17,1e-21,2e-17,24,207,198,396,174,398,0.82
PTB36331.1,KZ679270.1,hypothetical protein,130154,130419,+,Methyltransf_2,PF00891.21,1.3e-17,1e-21,2e-17,24,207,198,396,174,398,0.82
PTB36331.1,KZ679270.1,hypothetical protein,130589,130648,+,Methyltransf_2,PF00891.21,1.3e-17,1e-21,2e-17,24,207,198,396,174,398,0.82
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,138628,138798,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,138516,138572,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,138366,138453,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,138231,138296,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,137954,138156,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,137658,137898,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,137134,137483,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,132653,137072,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,ketoacyl-synt,PF00109.29,1.8e-73,1.3e-76,3.6e-73,2,253,2,252,1,252,0.96
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,KR,PF08659.13,7.4e-55,1.2,3.3e+03,118,153,762,799,760,802,0.86
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,KR,PF08659.13,7.4e-55,9.4e-58,2.6e-54,1,178,1987,2166,1987,2168,0.97
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,Acyl_transf_1,PF00698.24,1.3e-47,8.7e-51,2.4e-47,2,300,549,863,548,876,0.83
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,PS-DH,PF14765.9,5.2e-45,2.6e-48,7.3e-45,2,293,932,1234,931,1238,0.89
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,0.85,2.4e+03,20,46,88,114,81,119,0.81
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,Ketoacyl-synt_C,PF02801.25,2.3e-35,3.3e-38,9.4e-35,1,119,260,378,260,378,0.98
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,KAsynt_C_assoc,PF16197.8,3.4e-17,3.6e-20,1e-16,2,112,381,517,380,517,0.83
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,KAsynt_C_assoc,PF16197.8,3.4e-17,5.7,1.6e+04,59,102,710,752,699,757,0.74
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,adh_short,PF00106.28,1.2e-11,2.2,6.1e+03,3,32,1774,1803,1773,1816,0.82
PTB36332.1,KZ679270.1,hypothetical protein,131087,132585,-,adh_short,PF00106.28,1.2e-11,1.7e-14,4.7e-11,4,169,1990,2157,1988,2177,0.87
PTB36333.1,KZ679270.1,hypothetical protein,142588,142757,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,142588,142757,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36333.1,KZ679270.1,hypothetical protein,142802,142935,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,142802,142935,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36333.1,KZ679270.1,hypothetical protein,142993,143116,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,142993,143116,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36333.1,KZ679270.1,hypothetical protein,143187,143393,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,143187,143393,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36333.1,KZ679270.1,hypothetical protein,143461,143802,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,143461,143802,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36333.1,KZ679270.1,hypothetical protein,143857,144628,+,MFS_1,PF07690.19,1.4e-34,4.4e-38,8.6e-34,1,352,58,466,58,467,0.87
PTB36333.1,KZ679270.1,hypothetical protein,143857,144628,+,MFS_1,PF07690.19,1.4e-34,0.18,3.6e+03,156,178,526,546,526,563,0.55
PTB36337.1,KZ679270.1,hypothetical protein,151907,152005,-,Mpv17_PMP22,PF04117.15,2.3e-11,0.0022,42,13,42,20,53,12,63,0.69
PTB36337.1,KZ679270.1,hypothetical protein,151907,152005,-,Mpv17_PMP22,PF04117.15,2.3e-11,1.9e-15,3.7e-11,9,62,167,221,150,221,0.96
PTB36337.1,KZ679270.1,hypothetical protein,151683,151762,-,Mpv17_PMP22,PF04117.15,2.3e-11,0.0022,42,13,42,20,53,12,63,0.69
PTB36337.1,KZ679270.1,hypothetical protein,151683,151762,-,Mpv17_PMP22,PF04117.15,2.3e-11,1.9e-15,3.7e-11,9,62,167,221,150,221,0.96
PTB36337.1,KZ679270.1,hypothetical protein,151000,151501,-,Mpv17_PMP22,PF04117.15,2.3e-11,0.0022,42,13,42,20,53,12,63,0.69
PTB36337.1,KZ679270.1,hypothetical protein,151000,151501,-,Mpv17_PMP22,PF04117.15,2.3e-11,1.9e-15,3.7e-11,9,62,167,221,150,221,0.96
PTB36338.1,KZ679270.1,hypothetical protein,153859,154131,-,YIF1,PF03878.18,6.2e-101,3.7e-105,7.3e-101,2,244,67,318,66,318,0.97
PTB36338.1,KZ679270.1,hypothetical protein,153566,153767,-,YIF1,PF03878.18,6.2e-101,3.7e-105,7.3e-101,2,244,67,318,66,318,0.97
PTB36338.1,KZ679270.1,hypothetical protein,153160,153485,-,YIF1,PF03878.18,6.2e-101,3.7e-105,7.3e-101,2,244,67,318,66,318,0.97
PTB36338.1,KZ679270.1,hypothetical protein,152920,153081,-,YIF1,PF03878.18,6.2e-101,3.7e-105,7.3e-101,2,244,67,318,66,318,0.97
PTB36339.1,KZ679270.1,hypothetical protein,155266,155499,+,SRP-alpha_N,PF04086.16,1.2e-80,1.7e-84,1.7e-80,2,301,27,312,26,312,0.83
PTB36339.1,KZ679270.1,hypothetical protein,155266,155499,+,SRP54,PF00448.25,2.4e-53,4.1e-57,4.1e-53,2,195,451,658,450,659,0.91
PTB36339.1,KZ679270.1,hypothetical protein,155567,156545,+,SRP-alpha_N,PF04086.16,1.2e-80,1.7e-84,1.7e-80,2,301,27,312,26,312,0.83
PTB36339.1,KZ679270.1,hypothetical protein,155567,156545,+,SRP54,PF00448.25,2.4e-53,4.1e-57,4.1e-53,2,195,451,658,450,659,0.91
PTB36339.1,KZ679270.1,hypothetical protein,156630,157156,+,SRP-alpha_N,PF04086.16,1.2e-80,1.7e-84,1.7e-80,2,301,27,312,26,312,0.83
PTB36339.1,KZ679270.1,hypothetical protein,156630,157156,+,SRP54,PF00448.25,2.4e-53,4.1e-57,4.1e-53,2,195,451,658,450,659,0.91
PTB36339.1,KZ679270.1,hypothetical protein,157228,157473,+,SRP-alpha_N,PF04086.16,1.2e-80,1.7e-84,1.7e-80,2,301,27,312,26,312,0.83
PTB36339.1,KZ679270.1,hypothetical protein,157228,157473,+,SRP54,PF00448.25,2.4e-53,4.1e-57,4.1e-53,2,195,451,658,450,659,0.91
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,Glyco_hydro_35,PF01301.22,4.2e-91,1.1e-94,5.6e-91,1,312,53,386,53,390,0.93
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom2,PF10435.12,1.3e-64,4.5e-68,2.2e-64,2,179,399,579,398,579,0.94
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.4,7e+03,45,88,621,664,617,673,0.72
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.8e-29,8.8e-26,1,112,696,807,696,809,0.94
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom4_5,PF13364.9,1.2e-55,3.8e-31,1.9e-27,1,113,868,982,868,983,0.95
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom3,PF13363.9,4.7e-25,0.2,9.8e+02,50,72,456,478,450,482,0.83
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom3,PF13363.9,4.7e-25,1.8,8.9e+03,53,69,528,544,525,545,0.82
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,173591,174108,+,BetaGal_dom3,PF13363.9,4.7e-25,7.6e-28,3.7e-24,1,76,580,663,580,663,0.93
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,Glyco_hydro_35,PF01301.22,4.2e-91,1.1e-94,5.6e-91,1,312,53,386,53,390,0.93
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom2,PF10435.12,1.3e-64,4.5e-68,2.2e-64,2,179,399,579,398,579,0.94
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.4,7e+03,45,88,621,664,617,673,0.72
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.8e-29,8.8e-26,1,112,696,807,696,809,0.94
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom4_5,PF13364.9,1.2e-55,3.8e-31,1.9e-27,1,113,868,982,868,983,0.95
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom3,PF13363.9,4.7e-25,0.2,9.8e+02,50,72,456,478,450,482,0.83
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom3,PF13363.9,4.7e-25,1.8,8.9e+03,53,69,528,544,525,545,0.82
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174165,174414,+,BetaGal_dom3,PF13363.9,4.7e-25,7.6e-28,3.7e-24,1,76,580,663,580,663,0.93
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174467,174499,+,Glyco_hydro_35,PF01301.22,4.2e-91,1.1e-94,5.6e-91,1,312,53,386,53,390,0.93
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174467,174499,+,BetaGal_dom2,PF10435.12,1.3e-64,4.5e-68,2.2e-64,2,179,399,579,398,579,0.94
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174467,174499,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.4,7e+03,45,88,621,664,617,673,0.72
PTB36344.1,KZ679270.1,glycoside hydrolase family 35 protein,174467,174499,+,BetaGal_dom4_5,PF13364.9,1.2e-55,1.8e-29,8.8e-26,1,112,696,807,696,809,0.94
