ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB41241.1,KZ679261.1,hypothetical protein,109562,112599,+,SMC_N,PF02463.22,1.9e-15,4.5e-08,0.0003,136,212,502,574,368,580,0.73
PTB41241.1,KZ679261.1,hypothetical protein,109562,112599,+,SMC_N,PF02463.22,1.9e-15,0.13,8.2e+02,135,158,651,1030,601,1032,0.61
PTB41241.1,KZ679261.1,hypothetical protein,109562,112599,+,SMC_N,PF02463.22,1.9e-15,0.004,26,24,42,1065,1083,1052,1088,0.80
PTB41241.1,KZ679261.1,hypothetical protein,109562,112599,+,SMC_N,PF02463.22,1.9e-15,1.4e-08,8.9e-05,115,211,1140,1249,1126,1255,0.83
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,112905,113108,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,113362,113768,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,113837,114977,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,115036,115386,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,115445,116222,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,116340,116344,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,116896,117010,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,117077,119476,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,119536,119644,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,119704,120123,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,SPX,PF03105.22,1.3e-38,6,2e+04,62,131,90,149,57,171,0.36
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,SPX,PF03105.22,1.3e-38,2.7e-15,8.8e-12,1,39,177,216,177,225,0.85
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,SPX,PF03105.22,1.3e-38,1e-30,3.4e-27,160,376,218,421,212,423,0.67
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,SPX,PF03105.22,1.3e-38,0.38,1.2e+03,61,114,1441,1498,1412,1594,0.38
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,Vps39_1,PF10366.12,1.4e-33,1.5e-36,4.9e-33,1,108,1587,1693,1587,1693,0.99
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,Na_sulph_symp,PF00939.22,1.5e-33,6.9e-37,2.2e-33,5,430,544,960,539,978,0.83
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,CitMHS,PF03600.19,5.9e-28,2.8,9.3e+03,149,164,543,558,525,564,0.41
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,CitMHS,PF03600.19,5.9e-28,1.8e-31,5.9e-28,2,293,579,940,578,942,0.75
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,CNH,PF00780.25,1.6e-19,8.5e-23,2.8e-19,24,246,1059,1306,1048,1312,0.84
PTB41242.1,KZ679261.1,hypothetical protein,120222,120234,+,Vps39_2,PF10367.12,1.1e-14,9.5e-18,3.1e-14,1,83,1886,1977,1886,1979,0.98
PTB41243.1,KZ679261.1,hypothetical protein,120544,120837,-,Gon7,PF08738.13,1.9e-11,0.0089,1.7e+02,1,19,11,29,11,38,0.75
PTB41243.1,KZ679261.1,hypothetical protein,120544,120837,-,Gon7,PF08738.13,1.9e-11,2e-15,3.9e-11,56,107,39,87,28,92,0.79
PTB41245.1,KZ679261.1,hypothetical protein,122797,125313,+,HbrB,PF08539.14,1.1e-48,1.4e-52,2.8e-48,2,169,482,650,481,650,0.92
PTB41246.1,KZ679261.1,hypothetical protein,129325,129589,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,129325,129589,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,129325,129589,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,129325,129589,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41246.1,KZ679261.1,hypothetical protein,129650,129855,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,129650,129855,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,129650,129855,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,129650,129855,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41246.1,KZ679261.1,hypothetical protein,129932,130537,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,129932,130537,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,129932,130537,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,129932,130537,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41246.1,KZ679261.1,hypothetical protein,130599,130901,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,130599,130901,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,130599,130901,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,130599,130901,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41246.1,KZ679261.1,hypothetical protein,131013,131327,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,131013,131327,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,131013,131327,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,131013,131327,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41246.1,KZ679261.1,hypothetical protein,131395,131868,+,LIM_bind,PF01803.19,2.5e-68,0.25,4.8e+03,196,206,82,92,60,150,0.48
PTB41246.1,KZ679261.1,hypothetical protein,131395,131868,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,201,172,204,135,228,0.46
PTB41246.1,KZ679261.1,hypothetical protein,131395,131868,+,LIM_bind,PF01803.19,2.5e-68,1,2e+04,159,190,285,327,210,343,0.63
PTB41246.1,KZ679261.1,hypothetical protein,131395,131868,+,LIM_bind,PF01803.19,2.5e-68,1.3e-72,2.5e-68,1,242,346,593,346,593,0.97
PTB41248.1,KZ679261.1,hypothetical protein,136566,136674,-,6PF2K,PF01591.21,6.8e-78,9.5e-82,9.3e-78,8,223,12,226,6,226,0.96
PTB41248.1,KZ679261.1,hypothetical protein,136566,136674,-,His_Phos_1,PF00300.25,3.8e-34,7.9e-38,7.7e-34,1,191,229,416,229,419,0.92
PTB41248.1,KZ679261.1,hypothetical protein,135668,136257,-,6PF2K,PF01591.21,6.8e-78,9.5e-82,9.3e-78,8,223,12,226,6,226,0.96
PTB41248.1,KZ679261.1,hypothetical protein,135668,136257,-,His_Phos_1,PF00300.25,3.8e-34,7.9e-38,7.7e-34,1,191,229,416,229,419,0.92
PTB41248.1,KZ679261.1,hypothetical protein,135476,135589,-,6PF2K,PF01591.21,6.8e-78,9.5e-82,9.3e-78,8,223,12,226,6,226,0.96
PTB41248.1,KZ679261.1,hypothetical protein,135476,135589,-,His_Phos_1,PF00300.25,3.8e-34,7.9e-38,7.7e-34,1,191,229,416,229,419,0.92
PTB41248.1,KZ679261.1,hypothetical protein,134856,135374,-,6PF2K,PF01591.21,6.8e-78,9.5e-82,9.3e-78,8,223,12,226,6,226,0.96
PTB41248.1,KZ679261.1,hypothetical protein,134856,135374,-,His_Phos_1,PF00300.25,3.8e-34,7.9e-38,7.7e-34,1,191,229,416,229,419,0.92
PTB41250.1,KZ679261.1,hypothetical protein,140749,141660,-,Asp,PF00026.26,1.7e-38,1.1e-42,2.2e-38,15,312,124,451,112,453,0.85
PTB41250.1,KZ679261.1,hypothetical protein,140509,140656,-,Asp,PF00026.26,1.7e-38,1.1e-42,2.2e-38,15,312,124,451,112,453,0.85
PTB41250.1,KZ679261.1,hypothetical protein,140128,140435,-,Asp,PF00026.26,1.7e-38,1.1e-42,2.2e-38,15,312,124,451,112,453,0.85
PTB41251.1,KZ679261.1,hypothetical protein,144295,145245,+,DUF829,PF05705.17,1.8e-43,1.1e-47,2.2e-43,2,245,56,302,55,302,0.85
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_1,PF00013.32,7.7e-46,4.3e-16,4.2e-12,2,62,195,257,194,261,0.82
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_1,PF00013.32,7.7e-46,6.3e-20,6.2e-16,3,66,294,357,292,357,0.94
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_1,PF00013.32,7.7e-46,6e-20,5.9e-16,4,65,401,462,398,463,0.91
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_2,PF07650.20,1.9e-11,1.9e-06,0.018,27,58,195,226,188,233,0.84
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_2,PF07650.20,1.9e-11,2.2e-06,0.022,26,65,292,331,285,342,0.81
PTB41257.1,KZ679261.1,hypothetical protein,153825,153873,-,KH_2,PF07650.20,1.9e-11,9.9e-06,0.098,36,57,408,429,397,437,0.81
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_1,PF00013.32,7.7e-46,4.3e-16,4.2e-12,2,62,195,257,194,261,0.82
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_1,PF00013.32,7.7e-46,6.3e-20,6.2e-16,3,66,294,357,292,357,0.94
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_1,PF00013.32,7.7e-46,6e-20,5.9e-16,4,65,401,462,398,463,0.91
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_2,PF07650.20,1.9e-11,1.9e-06,0.018,27,58,195,226,188,233,0.84
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_2,PF07650.20,1.9e-11,2.2e-06,0.022,26,65,292,331,285,342,0.81
PTB41257.1,KZ679261.1,hypothetical protein,152410,153764,-,KH_2,PF07650.20,1.9e-11,9.9e-06,0.098,36,57,408,429,397,437,0.81
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_1,PF00013.32,7.7e-46,4.3e-16,4.2e-12,2,62,195,257,194,261,0.82
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_1,PF00013.32,7.7e-46,6.3e-20,6.2e-16,3,66,294,357,292,357,0.94
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_1,PF00013.32,7.7e-46,6e-20,5.9e-16,4,65,401,462,398,463,0.91
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_2,PF07650.20,1.9e-11,1.9e-06,0.018,27,58,195,226,188,233,0.84
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_2,PF07650.20,1.9e-11,2.2e-06,0.022,26,65,292,331,285,342,0.81
PTB41257.1,KZ679261.1,hypothetical protein,152201,152348,-,KH_2,PF07650.20,1.9e-11,9.9e-06,0.098,36,57,408,429,397,437,0.81
