ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,9.5e-02,3.7e+02,18,47,996,1025,992,1046,8.7e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,7.9e-09,3.1e-05,6,48,946,989,945,991,9.4e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,4.6e-02,1.8e+02,8,45,803,840,798,844,8.8e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.5e-01,6.1e+02,20,48,736,764,732,776,6.6e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.6e+00,6.2e+03,22,30,926,934,925,936,8.8e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.5e+00,5.8e+03,10,24,510,524,509,526,9.0e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_long,PF17177.7,3.3e-15,7.6e-01,3.0e+03,25,38,549,562,537,588,6.0e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.8e-01,7.1e+02,19,45,245,271,239,273,8.2e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR,PF01535.23,5.2e-22,2.1e-01,8.2e+02,17,30,286,299,283,300,8.8e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR,PF01535.23,5.2e-22,4.4e+00,1.7e+04,2,10,306,314,305,315,8.3e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.3e-02,4.9e+01,20,45,854,879,851,879,9.2e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,2.7e-06,1.1e-02,5,50,384,429,381,429,9.5e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,5.5e-03,2.1e+01,4,29,464,489,461,494,8.8e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,3.1e-02,1.2e+02,12,27,355,370,354,372,9.2e-01
PTB45462.1,KZ679257.1,hypothetical protein,1960607,1962913,+,DEAD,PF00270.32,1.1e-43,2.8e-47,1.9e-43,1,176,166,362,166,362,9.3e-01
PTB45462.1,KZ679257.1,hypothetical protein,1960607,1962913,+,DUF4217,PF13959.9,6.9e-17,2.2e-20,1.4e-16,2,61,644,703,643,704,9.7e-01
PTB45462.1,KZ679257.1,hypothetical protein,1960607,1962913,+,Helicase_C,PF00271.34,3.7e-19,1.8e-22,1.2e-18,33,111,495,576,478,576,8.7e-01
PTB45463.1,KZ679257.1,hypothetical protein,1963505,1965084,+,tRNA-synt_2,PF00152.23,3.4e-88,2.5e-92,4.9e-88,3,312,246,561,244,563,9.5e-01
PTB45465.1,KZ679257.1,hypothetical protein,1967976,1967995,-,COPI_assoc,PF08507.13,1.4e-29,7.6e-34,1.5e-29,3,124,6,125,4,130,9.3e-01
PTB45468.1,KZ679257.1,hypothetical protein,1981905,1982018,-,Aminotran_1_2,PF00155.24,1.5e-87,8.8e-92,1.7e-87,3,363,35,406,33,406,9.6e-01
PTB45470.1,KZ679257.1,hypothetical protein,1987108,1988529,+,MFS_1,PF07690.19,2.7e-50,1.4e-54,2.7e-50,3,352,11,408,9,409,8.0e-01
PTB45471.1,KZ679257.1,hypothetical protein,1989386,1989517,-,DUF1077,PF06417.15,2.9e-50,1.9e-54,3.7e-50,3,117,59,173,57,174,9.8e-01
PTB45473.1,KZ679257.1,hypothetical protein,1990900,1991150,+,Adaptin_N,PF01602.23,2.6e-122,1.6e-01,7.7e+02,452,513,585,643,575,647,8.1e-01
PTB45473.1,KZ679257.1,hypothetical protein,1990900,1991150,+,Adaptin_N,PF01602.23,2.6e-122,5.4e-126,2.7e-122,17,522,36,546,20,548,9.5e-01
PTB45474.1,KZ679257.1,hypothetical protein,1997075,1997819,+,Rad60-SLD_2,PF13881.9,1.9e-11,3.2e-15,6.3e-11,23,99,204,276,186,296,8.5e-01
PTB45474.1,KZ679257.1,hypothetical protein,1997075,1997819,+,Rad60-SLD_2,PF13881.9,1.9e-11,2.4e-01,4.6e+03,96,96,120,120,86,139,6.0e-01
PTB45475.1,KZ679257.1,hypothetical protein,1999501,1999503,-,UMP1,PF05348.14,1.3e-44,7.6e-49,1.5e-44,1,117,24,147,24,147,9.3e-01
PTB45476.1,KZ679257.1,hypothetical protein,2000168,2002129,+,ABC_tran,PF00005.30,1.2e-22,9.9e-13,2.0e-08,6,136,385,552,381,553,7.3e-01
PTB45476.1,KZ679257.1,hypothetical protein,2000168,2002129,+,ABC_tran,PF00005.30,1.2e-22,4.3e-15,8.5e-11,12,136,54,223,39,224,7.6e-01
PTB45477.1,KZ679257.1,hypothetical protein,2002645,2002727,+,DUF202,PF02656.18,2.8e-18,6.8e-03,1.3e+02,29,58,138,163,133,169,6.9e-01
PTB45477.1,KZ679257.1,hypothetical protein,2002645,2002727,+,DUF202,PF02656.18,2.8e-18,1.9e-21,3.7e-17,1,67,57,128,57,129,8.7e-01
PTB45480.1,KZ679257.1,hypothetical protein,2011523,2011615,-,HATPase_c_3,PF13589.9,3.7e-13,1.2e-16,7.7e-13,4,99,51,146,48,168,8.7e-01
PTB45480.1,KZ679257.1,hypothetical protein,2011523,2011615,-,DNA_mis_repair,PF01119.22,4.0e-34,1.1e-37,7.3e-34,1,118,245,363,245,364,9.6e-01
PTB45480.1,KZ679257.1,hypothetical protein,2011523,2011615,-,Mlh1_C,PF16413.8,6.4e-101,1.8e-104,1.2e-100,1,268,467,739,467,739,9.4e-01
PTB45483.1,KZ679257.1,hypothetical protein,2030044,2030512,-,LON_substr_bdg,PF02190.19,1.3e-24,4.4e-28,2.9e-24,1,205,8,256,8,256,7.8e-01
PTB45483.1,KZ679257.1,hypothetical protein,2030044,2030512,-,AAA,PF00004.32,2.0e-23,1.2e-26,7.5e-23,1,127,487,625,487,630,9.6e-01
PTB45483.1,KZ679257.1,hypothetical protein,2030044,2030512,-,Lon_C,PF05362.16,2.1e-67,5.7e-71,3.8e-67,3,199,713,915,711,919,9.3e-01
PTB45484.1,KZ679257.1,hypothetical protein,2030608,2030932,+,RPA_C,PF08784.14,3.1e-18,1.0e+00,2.0e+04,32,36,138,142,119,158,5.4e-01
PTB45484.1,KZ679257.1,hypothetical protein,2030608,2030932,+,RPA_C,PF08784.14,3.1e-18,2.6e-22,5.1e-18,1,104,275,375,275,375,8.9e-01
PTB45487.1,KZ679257.1,hypothetical protein,2038014,2038206,-,NUDIX,PF00293.31,2.6e-28,1.9e-32,3.7e-28,2,131,76,223,75,223,9.5e-01
PTB45488.1,KZ679257.1,hypothetical protein,2039197,2039433,+,EF-hand_4,PF12763.10,1.1e-48,2.4e-51,2.4e-47,2,103,3,104,1,105,9.8e-01
PTB45488.1,KZ679257.1,hypothetical protein,2039197,2039433,+,End3,PF12761.10,3.4e-78,4.7e-82,4.7e-78,1,198,191,388,191,388,9.7e-01
PTB45489.1,KZ679257.1,hypothetical protein,2041130,2041226,+,ACBP,PF00887.22,2.6e-17,1.6e-21,3.1e-17,3,82,8,86,6,86,8.9e-01
PTB45490.1,KZ679257.1,hypothetical protein,2042620,2042847,+,ABC_tran,PF00005.30,1.3e-43,4.5e-26,4.4e-22,1,136,1245,1391,1245,1392,9.0e-01
PTB45490.1,KZ679257.1,hypothetical protein,2042620,2042847,+,ABC_tran,PF00005.30,1.3e-43,2.0e-22,1.9e-18,1,134,642,775,642,778,8.7e-01
PTB45490.1,KZ679257.1,hypothetical protein,2042620,2042847,+,ABC_membrane,PF00664.26,1.3e-29,3.1e-30,3.1e-26,3,271,914,1173,913,1178,9.0e-01
PTB45490.1,KZ679257.1,hypothetical protein,2042620,2042847,+,ABC_membrane,PF00664.26,1.3e-29,6.1e-07,6.0e-03,5,273,281,546,277,547,8.6e-01
PTB45493.1,KZ679257.1,hypothetical protein,2059236,2059278,+,NDT80_PhoG,PF05224.15,2.1e-43,1.6e-47,3.2e-43,1,185,237,426,237,427,8.8e-01
PTB45496.1,KZ679257.1,hypothetical protein,2068689,2069075,-,HPPK,PF01288.23,2.6e-36,1.2e-39,1.2e-35,1,111,75,202,75,202,9.6e-01
PTB45496.1,KZ679257.1,hypothetical protein,2068689,2069075,-,HPPK,PF01288.23,2.6e-36,3.3e-01,3.2e+03,31,46,205,221,203,233,8.0e-01
PTB45496.1,KZ679257.1,hypothetical protein,2068689,2069075,-,Pterin_bind,PF00809.25,2.2e-81,2.9e-85,2.9e-81,1,244,253,501,253,501,9.8e-01
PTB45497.1,KZ679257.1,hypothetical protein,2069998,2070010,+,NMO,PF03060.18,2.1e-58,3.2e-62,3.1e-58,2,330,9,355,8,356,8.5e-01
PTB45498.1,KZ679257.1,hypothetical protein,2073629,2073703,-,ArfGap,PF01412.21,1.7e-35,1.8e-39,3.5e-35,3,114,14,124,12,127,9.5e-01
PTB45499.1,KZ679257.1,hypothetical protein,2074119,2074388,+,TIM21,PF08294.14,1.2e-44,7.4e-49,1.4e-44,1,143,69,212,69,214,9.7e-01
PTB45504.1,KZ679257.1,hypothetical protein,2096270,2096333,+,Rad51,PF08423.14,1.8e-12,1.4e-16,2.7e-12,24,221,63,273,42,282,8.1e-01
PTB45507.1,KZ679257.1,hypothetical protein,2107058,2107236,+,Bromodomain,PF00439.28,1.4e-16,1.4e-20,2.8e-16,16,82,372,440,367,442,9.3e-01
PTB45510.1,KZ679257.1,hypothetical protein,2113968,2114057,+,ABC_tran,PF00005.30,2.5e-47,7.5e-26,7.3e-22,1,137,65,312,65,312,8.3e-01
PTB45510.1,KZ679257.1,hypothetical protein,2113968,2114057,+,ABC_tran,PF00005.30,2.5e-47,6.1e-01,6.0e+03,60,80,385,409,356,439,4.4e-01
PTB45510.1,KZ679257.1,hypothetical protein,2113968,2114057,+,ABC_tran,PF00005.30,2.5e-47,7.4e-26,7.3e-22,1,136,502,640,502,641,7.7e-01
PTB45511.1,KZ679257.1,hypothetical protein,2116550,2118010,-,DAGK_cat,PF00781.27,4.6e-11,4.3e-15,8.4e-11,4,105,111,218,108,236,8.4e-01
PTB45512.1,KZ679257.1,hypothetical protein,2118427,2120475,-,TRM,PF02005.19,1.9e-103,1.9e-14,3.8e-10,312,375,499,562,496,563,9.3e-01
PTB45512.1,KZ679257.1,hypothetical protein,2118427,2120475,-,TRM,PF02005.19,1.9e-103,4.2e-95,8.3e-91,2,316,70,483,69,487,9.0e-01
PTB45516.1,KZ679257.1,hypothetical protein,2126119,2126397,+,Peptidase_S8,PF00082.25,5.7e-28,7.9e-31,1.5e-26,2,264,9,234,8,242,8.7e-01
PTB45518.1,KZ679257.1,hypothetical protein,2128945,2129010,+,SLATT_fungal,PF18142.4,4.1e-30,2.6e-34,5.2e-30,3,119,74,190,72,191,9.3e-01
PTB45520.1,KZ679257.1,hypothetical protein,2132405,2133067,-,Acetyltransf_3,PF13302.10,7.2e-13,5.8e-17,1.1e-12,2,132,20,181,20,187,7.8e-01
PTB45521.1,KZ679257.1,hypothetical protein,2133713,2135034,-,Spo7,PF03907.16,3.3e-94,2.6e-98,5.1e-94,1,219,57,286,57,288,9.3e-01
PTB45522.1,KZ679257.1,hypothetical protein,2136309,2136459,+,Caleosin,PF05042.16,3.1e-81,2.0e-85,3.9e-81,1,170,77,245,77,245,9.9e-01
PTB45523.1,KZ679257.1,hypothetical protein,2139342,2139473,+,Abhydrolase_1,PF00561.23,7.1e-19,7.2e-22,4.7e-18,2,236,117,403,116,443,8.1e-01
PTB45524.1,KZ679257.1,hypothetical protein,2141530,2141737,-,NTP_transf_9,PF04248.15,1.9e-29,1.1e-33,2.2e-29,2,92,13,98,12,99,9.8e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,RSN1_7TM,PF02714.18,3.7e-77,3.7e+00,1.8e+04,18,27,36,45,27,59,4.4e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,RSN1_7TM,PF02714.18,3.7e-77,5.9e-01,2.9e+03,3,25,183,205,180,237,6.1e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,PHM7_cyt,PF14703.9,7.6e-30,3.7e-13,1.8e-09,2,82,228,306,227,370,8.2e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,RSN1_7TM,PF02714.18,3.7e-77,7.5e-81,3.7e-77,4,274,693,971,690,971,9.8e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,PHM7_ext,PF12621.11,1.9e-15,1.2e-18,5.6e-15,25,93,1166,1237,1143,1237,8.6e-01
PTB45525.1,KZ679257.1,hypothetical protein,2146238,2146419,-,PHM7_cyt,PF14703.9,7.6e-30,4.1e-22,2.0e-18,56,176,567,679,558,679,7.7e-01
PTB45528.1,KZ679257.1,hypothetical protein,2150682,2150716,+,eIF3g,PF12353.11,1.1e-44,1.2e-48,1.1e-44,2,125,31,157,30,157,8.7e-01
PTB45528.1,KZ679257.1,hypothetical protein,2150682,2150716,+,eIF3g,PF12353.11,1.1e-44,7.6e-01,7.4e+03,33,71,219,226,201,258,5.4e-01
PTB45529.1,KZ679257.1,hypothetical protein,2153427,2153625,+,PEMT,PF04191.16,3.4e-58,1.5e-25,2.9e-21,3,103,237,337,235,338,9.8e-01
PTB45529.1,KZ679257.1,hypothetical protein,2153427,2153625,+,PEMT,PF04191.16,3.4e-58,5.1e-40,1.0e-35,2,104,506,608,505,609,9.8e-01
PTB45530.1,KZ679257.1,hypothetical protein,2158178,2158572,+,Lactonase,PF10282.12,1.2e-82,7.3e-87,1.4e-82,2,336,27,387,26,395,9.3e-01
PTB45531.1,KZ679257.1,hypothetical protein,2162434,2163311,+,IBR,PF01485.24,3.5e-13,2.5e-10,4.8e-06,8,65,518,570,514,570,8.6e-01
PTB45531.1,KZ679257.1,hypothetical protein,2162434,2163311,+,IBR,PF01485.24,3.5e-13,8.1e-03,1.6e+02,46,58,399,411,365,427,7.1e-01
PTB45531.1,KZ679257.1,hypothetical protein,2162434,2163311,+,IBR,PF01485.24,3.5e-13,5.4e-12,1.1e-07,4,65,447,512,444,512,7.8e-01
PTB45532.1,KZ679257.1,hypothetical protein,2167804,2168236,-,HET,PF06985.14,8.7e-24,8.2e-28,1.6e-23,1,146,218,383,218,383,7.7e-01
PTB45533.1,KZ679257.1,hypothetical protein,2170855,2170907,-,Lipoxygenase,PF00305.22,2.0e-38,2.6e-03,5.2e+01,191,217,162,188,157,212,9.0e-01
PTB45533.1,KZ679257.1,hypothetical protein,2170855,2170907,-,Lipoxygenase,PF00305.22,2.0e-38,1.7e-41,3.4e-37,282,618,254,592,239,647,7.8e-01
PTB45534.1,KZ679257.1,hypothetical protein,2174284,2177488,+,DUF676,PF05057.17,4.3e-44,8.9e-10,1.7e-05,2,40,266,302,265,323,7.6e-01
PTB45534.1,KZ679257.1,hypothetical protein,2174284,2177488,+,DUF676,PF05057.17,4.3e-44,3.5e-09,6.8e-05,34,72,337,375,328,380,8.8e-01
PTB45534.1,KZ679257.1,hypothetical protein,2174284,2177488,+,DUF676,PF05057.17,4.3e-44,9.3e-33,1.8e-28,78,214,433,580,419,584,9.1e-01
PTB45535.1,KZ679257.1,hypothetical protein,2182220,2182242,-,Svf1_C,PF17187.7,1.2e-64,2.4e-68,2.3e-64,1,164,218,380,218,380,9.8e-01
PTB45535.1,KZ679257.1,hypothetical protein,2182220,2182242,-,Svf1_C,PF17187.7,1.2e-64,2.1e-01,2.1e+03,118,161,5,43,3,44,6.6e-01
PTB45535.1,KZ679257.1,hypothetical protein,2182220,2182242,-,Svf1,PF08622.13,1.7e-55,2.5e-59,2.4e-55,1,163,57,216,57,216,9.7e-01
PTB45536.1,KZ679257.1,hypothetical protein,2184459,2184613,+,GATA,PF00320.30,4.1e-15,3.6e-19,7.0e-15,1,35,84,117,84,118,9.7e-01
PTB45540.1,KZ679257.1,hypothetical protein,2195081,2195095,+,MOSC,PF03473.20,1.1e-28,7.6e-33,1.5e-28,3,136,193,325,191,326,9.4e-01
PTB45544.1,KZ679257.1,hypothetical protein,2212796,2213312,-,PPIP5K2_N,PF18086.4,7.5e-36,1.5e-39,1.5e-35,2,90,180,268,180,268,9.9e-01
PTB45544.1,KZ679257.1,hypothetical protein,2212796,2213312,-,His_Phos_2,PF00328.25,2.8e-109,5.4e-113,5.3e-109,1,382,669,1301,669,1302,9.6e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,Utp21,PF04192.15,7.3e-80,1.6e-83,1.0e-79,1,213,833,1037,833,1037,9.7e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,6.3e-10,4.1e-06,4,38,700,735,697,735,8.6e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,5.7e-02,3.7e+02,14,36,669,691,663,693,8.5e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,5.0e-06,3.3e-02,10,38,621,650,613,650,9.2e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,1.7e-02,1.1e+02,12,37,330,363,315,363,7.3e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,2.4e-05,1.6e-01,4,35,377,417,374,420,8.4e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,2.1e-02,1.4e+02,10,29,541,561,536,567,7.9e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,9.7e-02,6.4e+02,24,38,196,210,168,210,7.0e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,5.7e-02,3.7e+02,9,32,268,290,260,310,7.6e-01
PTB45545.1,KZ679257.1,hypothetical protein,2215221,2215331,+,WD40,PF00400.35,1.8e-17,1.3e+00,8.6e+03,12,34,228,251,216,254,7.1e-01
PTB45546.1,KZ679257.1,hypothetical protein,2220686,2220769,-,CFEM,PF05730.14,1.8e-13,1.7e-17,3.3e-13,2,66,21,84,20,84,9.4e-01
PTB45550.1,KZ679257.1,hypothetical protein,2230440,2230460,+,Methyltr_RsmB-F,PF01189.20,5.0e-32,1.7e-07,3.3e-03,3,31,167,195,165,205,8.7e-01
PTB45550.1,KZ679257.1,hypothetical protein,2230440,2230460,+,Methyltr_RsmB-F,PF01189.20,5.0e-32,2.6e-28,5.1e-24,33,157,240,375,235,396,9.2e-01
PTB45550.1,KZ679257.1,hypothetical protein,2230440,2230460,+,Methyltr_RsmB-F,PF01189.20,5.0e-32,9.3e-04,1.8e+01,161,199,433,470,413,471,8.3e-01
PTB45551.1,KZ679257.1,hypothetical protein,2233392,2235158,-,GTP1_OBG,PF01018.25,2.6e-41,7.8e-34,7.6e-30,2,99,71,168,70,194,9.1e-01
PTB45551.1,KZ679257.1,hypothetical protein,2233392,2235158,-,GTP1_OBG,PF01018.25,2.6e-41,2.3e-12,2.3e-08,86,155,254,324,239,324,9.0e-01
PTB45551.1,KZ679257.1,hypothetical protein,2233392,2235158,-,MMR_HSR1,PF01926.26,6.9e-24,1.6e-27,1.5e-23,1,87,327,445,327,478,8.1e-01
PTB45555.1,KZ679257.1,hypothetical protein,2243313,2243405,+,RNA_pol_Rpb5_C,PF01191.22,1.2e-32,1.2e-01,1.2e+03,49,69,9,29,6,33,8.6e-01
PTB45555.1,KZ679257.1,hypothetical protein,2243313,2243405,+,RNA_pol_Rpb5_C,PF01191.22,1.2e-32,6.8e-36,6.7e-32,1,73,160,232,160,232,9.9e-01
PTB45559.1,KZ679257.1,hypothetical protein,2260403,2260570,-,TFCD_C,PF12612.11,2.7e-31,4.5e-35,8.8e-31,2,188,983,1172,982,1172,8.4e-01
PTB45560.1,KZ679257.1,glycoside hydrolase family 76 protein,2261815,2263038,-,Glyco_hydro_76,PF03663.17,2.3e-43,1.2e-46,2.4e-42,35,339,65,389,31,406,8.0e-01
PTB45564.1,KZ679257.1,hypothetical protein,2282187,2282248,-,Anoctamin,PF04547.15,3.4e-115,2.2e-119,4.3e-115,1,455,179,637,179,640,9.1e-01
PTB45565.1,KZ679257.1,hypothetical protein,2282994,2283514,+,Metallophos,PF00149.31,1.8e-14,1.8e-18,3.6e-14,2,204,58,233,57,234,6.9e-01
PTB45566.1,KZ679257.1,glycoside hydrolase family 16 protein,2286820,2286914,-,WSC,PF01822.22,5.8e-12,7.6e-01,1.5e+04,46,58,595,607,590,614,6.9e-01
PTB45566.1,KZ679257.1,glycoside hydrolase family 16 protein,2286820,2286914,-,WSC,PF01822.22,5.8e-12,7.6e-01,1.5e+04,34,52,140,161,127,164,5.2e-01
PTB45566.1,KZ679257.1,glycoside hydrolase family 16 protein,2286820,2286914,-,WSC,PF01822.22,5.8e-12,3.0e-16,5.8e-12,1,82,390,467,390,467,9.0e-01
PTB45567.1,KZ679257.1,hypothetical protein,2287800,2289086,-,Pex2_Pex12,PF04757.17,8.0e-53,5.4e-57,1.1e-52,2,225,25,279,24,279,9.4e-01
PTB45568.1,KZ679257.1,hypothetical protein,2290229,2290300,+,4HBT,PF03061.25,2.1e-12,1.5e-16,3.0e-12,2,77,63,141,62,143,9.7e-01
PTB45570.1,KZ679257.1,hypothetical protein,2293742,2295106,-,LIP,PF03583.17,5.8e-84,4.4e-88,8.6e-84,7,279,140,406,132,412,9.5e-01
PTB45572.1,KZ679257.1,hypothetical protein,2299325,2299581,+,Fungal_trans,PF04082.21,4.7e-62,3.5e-66,6.8e-62,2,266,493,790,492,791,9.8e-01
PTB45573.1,KZ679257.1,hypothetical protein,2304895,2304921,-,Pkinase,PF00069.28,1.5e-21,2.6e-25,2.6e-21,3,205,19,230,17,288,8.6e-01
PTB45576.1,KZ679257.1,hypothetical protein,2309809,2309997,+,DnaJ,PF00226.34,7.4e-25,1.9e-28,1.2e-24,1,63,75,136,75,136,9.9e-01
PTB45576.1,KZ679257.1,hypothetical protein,2309809,2309997,+,DnaJ_C,PF01556.21,2.8e-37,6.3e-41,4.2e-37,1,149,208,434,208,434,9.5e-01
PTB45577.1,KZ679257.1,hypothetical protein,2313277,2313351,-,DnaJ,PF00226.34,3.5e-13,3.1e-01,6.0e+03,9,22,24,37,19,37,7.9e-01
PTB45577.1,KZ679257.1,hypothetical protein,2313277,2313351,-,DnaJ,PF00226.34,3.5e-13,1.8e-17,3.5e-13,1,63,39,100,39,100,9.7e-01
PTB45577.1,KZ679257.1,hypothetical protein,2313277,2313351,-,DnaJ,PF00226.34,3.5e-13,2.1e-02,4.2e+02,48,60,135,147,121,149,8.6e-01
PTB45577.1,KZ679257.1,hypothetical protein,2313277,2313351,-,DnaJ,PF00226.34,3.5e-13,1.0e+00,2.0e+04,30,35,205,210,204,212,5.9e-01
PTB45578.1,KZ679257.1,hypothetical protein,2313774,2314050,+,DBP10CT,PF08147.15,5.8e-23,2.2e+00,1.4e+04,25,37,847,859,830,868,6.5e-01
PTB45578.1,KZ679257.1,hypothetical protein,2313774,2314050,+,DEAD,PF00270.32,1.9e-48,1.3e-01,8.3e+02,47,104,360,417,339,422,7.3e-01
PTB45578.1,KZ679257.1,hypothetical protein,2313774,2314050,+,DEAD,PF00270.32,1.9e-48,1.9e-51,1.2e-47,1,172,111,275,111,279,9.6e-01
PTB45578.1,KZ679257.1,hypothetical protein,2313774,2314050,+,DBP10CT,PF08147.15,5.8e-23,8.9e-27,5.8e-23,1,67,732,798,732,798,9.3e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,4.6e-01,9.1e+03,73,74,262,265,235,341,5.4e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,4.1e-01,8.1e+03,43,80,853,886,831,900,4.7e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,5.0e-02,9.8e+02,15,92,726,808,717,817,5.1e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,2.0e-42,4.0e-38,1,140,88,224,88,226,8.8e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,1.0e+00,2.0e+04,52,73,341,362,305,385,4.6e-01
PTB45579.1,KZ679257.1,hypothetical protein,2317317,2320880,-,FNIP_N,PF14636.9,4.0e-38,1.5e-01,3.0e+03,59,104,667,698,610,708,4.7e-01
PTB45582.1,KZ679257.1,hypothetical protein,2330089,2330133,-,Cation_efflux,PF01545.24,1.0e-12,7.2e-17,1.4e-12,131,199,26,102,12,102,8.6e-01
PTB45584.1,KZ679257.1,hypothetical protein,2332562,2333110,+,IML1,PF12257.11,5.5e-117,1.2e-120,7.6e-117,1,286,196,504,196,504,9.6e-01
PTB45584.1,KZ679257.1,hypothetical protein,2332562,2333110,+,DEP,PF00610.24,2.9e-24,1.4e-27,8.9e-24,1,72,1367,1460,1367,1460,9.9e-01
PTB45584.1,KZ679257.1,hypothetical protein,2332562,2333110,+,DEPDC5_CTD,PF19418.2,8.6e-14,2.8e-17,1.8e-13,71,237,1527,1701,1492,1730,7.8e-01
PTB45585.1,KZ679257.1,hypothetical protein,2339606,2341361,-,Na_Ca_ex,PF01699.27,8.2e-45,4.2e-26,8.3e-22,3,150,214,366,212,367,9.0e-01
PTB45585.1,KZ679257.1,hypothetical protein,2339606,2341361,-,Na_Ca_ex,PF01699.27,8.2e-45,5.5e-27,1.1e-22,2,150,441,585,440,586,8.8e-01
PTB45586.1,KZ679257.1,hypothetical protein,2352258,2352393,-,Nipped-B_C,PF12830.10,4.2e-50,4.6e-01,9.1e+03,119,171,485,537,477,539,6.7e-01
PTB45586.1,KZ679257.1,hypothetical protein,2352258,2352393,-,Nipped-B_C,PF12830.10,4.2e-50,1.6e-03,3.1e+01,12,82,982,1053,978,1120,8.2e-01
PTB45586.1,KZ679257.1,hypothetical protein,2352258,2352393,-,Nipped-B_C,PF12830.10,4.2e-50,7.8e-54,1.5e-49,1,190,1436,1622,1436,1622,9.4e-01
PTB45587.1,KZ679257.1,hypothetical protein,2352972,2353086,+,TFIIS_C,PF01096.21,5.5e-14,1.1e-02,2.1e+02,30,36,9,15,6,16,7.5e-01
PTB45587.1,KZ679257.1,hypothetical protein,2352972,2353086,+,TFIIS_C,PF01096.21,5.5e-14,2.1e-01,4.2e+03,3,7,30,34,24,38,6.1e-01
PTB45587.1,KZ679257.1,hypothetical protein,2352972,2353086,+,TFIIS_C,PF01096.21,5.5e-14,2.8e-18,5.5e-14,2,38,83,118,82,119,9.7e-01
PTB45588.1,KZ679257.1,hypothetical protein,2354060,2354514,-,HEAT_PBS,PF03130.19,5.6e-22,7.5e-08,7.4e-04,1,23,257,279,257,284,8.9e-01
PTB45588.1,KZ679257.1,hypothetical protein,2354060,2354514,-,HEAT_PBS,PF03130.19,5.6e-22,4.0e-06,4.0e-02,2,26,225,249,224,250,9.5e-01
